date,code,open,high,low,close,volume,stock_code,stock_name,market
2024-05-14,sz.000559,5.26,5.28,5.19,5.21,26409455.0,000559,万向钱潮,SZ
2024-05-15,sz.000559,5.21,5.25,5.16,5.17,22481497.0,000559,万向钱潮,SZ
2024-05-16,sz.000559,5.19,5.21,5.13,5.16,22589395.0,000559,万向钱潮,SZ
2024-05-17,sz.000559,5.14,5.17,5.1,5.14,19117082.0,000559,万向钱潮,SZ
2024-05-20,sz.000559,5.14,5.24,5.13,5.18,21906632.0,000559,万向钱潮,SZ
2024-05-21,sz.000559,5.19,5.22,5.14,5.2,18367870.0,000559,万向钱潮,SZ
2024-05-22,sz.000559,5.18,5.23,5.14,5.16,17477562.0,000559,万向钱潮,SZ
2024-05-23,sz.000559,5.14,5.15,4.98,5.02,25806564.0,000559,万向钱潮,SZ
2024-05-24,sz.000559,5.0,5.04,4.98,5.0,10915641.0,000559,万向钱潮,SZ
2024-05-27,sz.000559,4.99,5.01,4.89,5.0,21051216.0,000559,万向钱潮,SZ
2024-05-28,sz.000559,4.99,5.0,4.94,4.94,12649005.0,000559,万向钱潮,SZ
2024-05-29,sz.000559,4.95,5.0,4.94,4.97,10699179.0,000559,万向钱潮,SZ
2024-05-30,sz.000559,4.96,5.05,4.94,5.01,12389460.0,000559,万向钱潮,SZ
2024-05-31,sz.000559,5.01,5.09,5.01,5.08,14780719.0,000559,万向钱潮,SZ
2024-06-03,sz.000559,5.09,5.11,4.98,5.03,17986100.0,000559,万向钱潮,SZ
2024-06-04,sz.000559,5.01,5.03,4.95,5.01,11672267.0,000559,万向钱潮,SZ
2024-06-05,sz.000559,5.02,5.07,4.96,4.97,12928703.0,000559,万向钱潮,SZ
2024-06-06,sz.000559,4.97,5.0,4.85,4.86,19918101.0,000559,万向钱潮,SZ
2024-06-07,sz.000559,4.9,4.92,4.8,4.88,14222588.0,000559,万向钱潮,SZ
2024-06-11,sz.000559,4.85,4.86,4.78,4.84,12610413.0,000559,万向钱潮,SZ
2024-06-12,sz.000559,4.83,4.87,4.78,4.78,16431234.0,000559,万向钱潮,SZ
2024-06-13,sz.000559,4.79,4.81,4.64,4.69,23573580.0,000559,万向钱潮,SZ
2024-06-14,sz.000559,4.65,4.83,4.64,4.81,29218627.0,000559,万向钱潮,SZ
2024-06-17,sz.000559,4.8,4.84,4.72,4.75,19934256.0,000559,万向钱潮,SZ
2024-06-18,sz.000559,4.64,4.72,4.61,4.71,20977808.0,000559,万向钱潮,SZ
2024-06-19,sz.000559,4.77,4.77,4.67,4.67,12253931.0,000559,万向钱潮,SZ
2024-06-20,sz.000559,4.69,4.69,4.53,4.54,12935080.0,000559,万向钱潮,SZ
2024-06-21,sz.000559,4.54,4.61,4.51,4.58,10894474.0,000559,万向钱潮,SZ
2024-06-24,sz.000559,4.54,4.55,4.43,4.45,13578733.0,000559,万向钱潮,SZ
2024-06-25,sz.000559,4.46,4.55,4.43,4.48,10307511.0,000559,万向钱潮,SZ
2024-06-26,sz.000559,4.43,4.57,4.42,4.55,10234542.0,000559,万向钱潮,SZ
2024-06-27,sz.000559,4.55,4.56,4.44,4.44,11713065.0,000559,万向钱潮,SZ
2024-06-28,sz.000559,4.42,4.53,4.42,4.46,10672480.0,000559,万向钱潮,SZ
2024-07-01,sz.000559,4.43,4.58,4.43,4.55,11000420.0,000559,万向钱潮,SZ
2024-07-02,sz.000559,4.56,4.57,4.46,4.48,13402040.0,000559,万向钱潮,SZ
2024-07-03,sz.000559,4.48,4.52,4.42,4.42,11675841.0,000559,万向钱潮,SZ
2024-07-04,sz.000559,4.45,4.49,4.34,4.35,13175861.0,000559,万向钱潮,SZ
2024-07-05,sz.000559,4.39,4.43,4.31,4.41,10220741.0,000559,万向钱潮,SZ
2024-07-08,sz.000559,4.42,4.42,4.27,4.29,12132397.0,000559,万向钱潮,SZ
2024-07-09,sz.000559,4.3,4.45,4.27,4.42,15030224.0,000559,万向钱潮,SZ
2024-07-10,sz.000559,4.42,4.53,4.4,4.47,13982831.0,000559,万向钱潮,SZ
2024-07-11,sz.000559,4.54,4.59,4.5,4.53,13283095.0,000559,万向钱潮,SZ
2024-07-12,sz.000559,4.52,4.57,4.5,4.56,9234547.0,000559,万向钱潮,SZ
2024-07-15,sz.000559,4.54,4.61,4.53,4.57,12931446.0,000559,万向钱潮,SZ
2024-07-16,sz.000559,4.55,4.62,4.55,4.59,12160145.0,000559,万向钱潮,SZ
2024-07-17,sz.000559,4.6,4.62,4.52,4.54,10456476.0,000559,万向钱潮,SZ
2024-07-18,sz.000559,4.53,4.54,4.46,4.53,10538940.0,000559,万向钱潮,SZ
2024-07-19,sz.000559,4.51,4.55,4.45,4.47,12956060.0,000559,万向钱潮,SZ
2024-07-22,sz.000559,4.45,4.49,4.36,4.4,12046366.0,000559,万向钱潮,SZ
2024-07-23,sz.000559,4.4,4.42,4.32,4.32,11068588.0,000559,万向钱潮,SZ
2024-07-24,sz.000559,4.32,4.33,4.24,4.25,14029129.0,000559,万向钱潮,SZ
2024-07-25,sz.000559,4.25,4.33,4.22,4.3,10543849.0,000559,万向钱潮,SZ
2024-07-26,sz.000559,4.3,4.43,4.3,4.42,12987692.0,000559,万向钱潮,SZ
2024-07-29,sz.000559,4.44,4.51,4.41,4.46,14629905.0,000559,万向钱潮,SZ
2024-07-30,sz.000559,4.44,4.47,4.38,4.46,10323273.0,000559,万向钱潮,SZ
2024-07-31,sz.000559,4.46,4.63,4.45,4.63,18260237.0,000559,万向钱潮,SZ
2024-08-01,sz.000559,4.62,4.66,4.57,4.61,12387812.0,000559,万向钱潮,SZ
2024-08-02,sz.000559,4.62,4.64,4.55,4.57,12203380.0,000559,万向钱潮,SZ
2024-08-05,sz.000559,4.55,4.61,4.48,4.48,14633200.0,000559,万向钱潮,SZ
2024-08-06,sz.000559,4.53,4.58,4.47,4.53,12831614.0,000559,万向钱潮,SZ
2024-08-07,sz.000559,4.51,4.56,4.5,4.53,9581672.0,000559,万向钱潮,SZ
2024-08-08,sz.000559,4.52,4.56,4.48,4.53,9036640.0,000559,万向钱潮,SZ
2024-08-09,sz.000559,4.53,4.58,4.52,4.54,10539679.0,000559,万向钱潮,SZ
2024-08-12,sz.000559,4.53,4.53,4.48,4.5,9324560.0,000559,万向钱潮,SZ
2024-08-13,sz.000559,4.49,4.53,4.45,4.51,8576393.0,000559,万向钱潮,SZ
2024-08-14,sz.000559,4.5,4.52,4.44,4.44,7526700.0,000559,万向钱潮,SZ
2024-08-15,sz.000559,4.44,4.53,4.4,4.49,10627479.0,000559,万向钱潮,SZ
2024-08-16,sz.000559,4.47,4.5,4.42,4.43,9573224.0,000559,万向钱潮,SZ
2024-08-19,sz.000559,4.43,4.49,4.41,4.42,8569329.0,000559,万向钱潮,SZ
2024-08-20,sz.000559,4.42,4.43,4.32,4.33,9791742.0,000559,万向钱潮,SZ
2024-08-21,sz.000559,4.32,4.38,4.31,4.37,9410806.0,000559,万向钱潮,SZ
2024-08-22,sz.000559,4.36,4.4,4.29,4.29,9082040.0,000559,万向钱潮,SZ
2024-08-23,sz.000559,4.28,4.32,4.26,4.31,9082277.0,000559,万向钱潮,SZ
2024-08-26,sz.000559,4.33,4.39,4.3,4.34,9033227.0,000559,万向钱潮,SZ
2024-08-27,sz.000559,4.38,4.39,4.28,4.29,11392765.0,000559,万向钱潮,SZ
2024-08-28,sz.000559,4.27,4.37,4.26,4.34,11286095.0,000559,万向钱潮,SZ
2024-08-29,sz.000559,4.3,4.45,4.3,4.43,11777751.0,000559,万向钱潮,SZ
2024-08-30,sz.000559,4.43,4.54,4.42,4.48,14525117.0,000559,万向钱潮,SZ
2024-09-02,sz.000559,4.49,4.56,4.48,4.49,18540379.0,000559,万向钱潮,SZ
2024-09-03,sz.000559,4.47,4.57,4.47,4.57,14103387.0,000559,万向钱潮,SZ
2024-09-04,sz.000559,4.55,4.67,4.53,4.64,15636792.0,000559,万向钱潮,SZ
2024-09-05,sz.000559,4.66,4.68,4.62,4.65,13735200.0,000559,万向钱潮,SZ
2024-09-06,sz.000559,4.63,4.72,4.63,4.65,15972068.0,000559,万向钱潮,SZ
2024-09-09,sz.000559,4.64,4.73,4.62,4.69,17602500.0,000559,万向钱潮,SZ
2024-09-10,sz.000559,4.68,4.84,4.66,4.83,23508911.0,000559,万向钱潮,SZ
2024-09-11,sz.000559,4.81,4.93,4.77,4.87,25029460.0,000559,万向钱潮,SZ
2024-09-12,sz.000559,4.89,4.97,4.85,4.91,19637275.0,000559,万向钱潮,SZ
2024-09-13,sz.000559,4.91,4.95,4.86,4.87,15028375.0,000559,万向钱潮,SZ
2024-09-18,sz.000559,4.86,4.95,4.85,4.93,16801370.0,000559,万向钱潮,SZ
2024-09-19,sz.000559,4.92,4.96,4.87,4.91,16132497.0,000559,万向钱潮,SZ
2024-09-20,sz.000559,4.91,4.97,4.89,4.95,13933143.0,000559,万向钱潮,SZ
2024-09-23,sz.000559,4.95,5.0,4.9,4.93,13716549.0,000559,万向钱潮,SZ
2024-09-24,sz.000559,4.93,5.04,4.92,5.0,20837029.0,000559,万向钱潮,SZ
2024-09-25,sz.000559,5.05,5.1,4.98,4.99,18644416.0,000559,万向钱潮,SZ
2024-09-26,sz.000559,4.97,5.1,4.95,5.1,20202186.0,000559,万向钱潮,SZ
2024-09-27,sz.000559,5.15,5.3,5.14,5.2,29334293.0,000559,万向钱潮,SZ
2024-09-30,sz.000559,5.3,5.64,5.3,5.6,59135123.0,000559,万向钱潮,SZ
2024-10-08,sz.000559,6.1,6.16,5.57,5.89,87629286.0,000559,万向钱潮,SZ
2024-10-09,sz.000559,5.71,5.78,5.48,5.56,59708280.0,000559,万向钱潮,SZ
2024-10-10,sz.000559,5.57,5.74,5.41,5.54,38746194.0,000559,万向钱潮,SZ
2024-10-11,sz.000559,5.57,5.57,5.31,5.38,31809359.0,000559,万向钱潮,SZ
2024-10-14,sz.000559,5.38,5.45,5.3,5.43,27246594.0,000559,万向钱潮,SZ
2024-10-15,sz.000559,5.45,5.45,5.29,5.31,21804854.0,000559,万向钱潮,SZ
2024-10-16,sz.000559,5.26,5.34,5.22,5.29,16395219.0,000559,万向钱潮,SZ
2024-10-17,sz.000559,5.3,5.38,5.23,5.23,17551963.0,000559,万向钱潮,SZ
2024-10-18,sz.000559,5.25,5.44,5.2,5.36,24828505.0,000559,万向钱潮,SZ
2024-10-21,sz.000559,5.4,5.42,5.26,5.29,28772897.0,000559,万向钱潮,SZ
2024-10-22,sz.000559,5.31,5.38,5.29,5.34,23481937.0,000559,万向钱潮,SZ
2024-10-23,sz.000559,5.36,5.39,5.31,5.36,23884016.0,000559,万向钱潮,SZ
2024-10-24,sz.000559,5.35,5.41,5.31,5.38,22047089.0,000559,万向钱潮,SZ
2024-10-25,sz.000559,5.4,5.64,5.4,5.6,43873160.0,000559,万向钱潮,SZ
2024-10-28,sz.000559,5.67,5.97,5.62,5.93,60320104.0,000559,万向钱潮,SZ
2024-10-29,sz.000559,6.01,6.1,5.79,5.85,57621997.0,000559,万向钱潮,SZ
2024-10-30,sz.000559,5.82,5.94,5.79,5.93,34966962.0,000559,万向钱潮,SZ
2024-10-31,sz.000559,5.97,6.52,5.95,6.52,70466014.0,000559,万向钱潮,SZ
2024-11-01,sz.000559,6.88,6.9,6.25,6.3,155363265.0,000559,万向钱潮,SZ
2024-11-04,sz.000559,6.29,6.93,6.26,6.93,94403036.0,000559,万向钱潮,SZ
2024-11-05,sz.000559,7.3,7.62,7.03,7.38,233467814.0,000559,万向钱潮,SZ
2024-11-06,sz.000559,7.2,8.11,7.2,7.26,193828722.0,000559,万向钱潮,SZ
2024-11-07,sz.000559,7.35,7.47,6.96,7.11,139509102.0,000559,万向钱潮,SZ
2024-11-08,sz.000559,7.1,7.59,7.06,7.26,134062655.0,000559,万向钱潮,SZ
2024-11-11,sz.000559,7.17,7.32,7.08,7.23,95774959.0,000559,万向钱潮,SZ
2024-11-12,sz.000559,7.27,7.49,7.11,7.19,82483840.0,000559,万向钱潮,SZ
2024-11-13,sz.000559,7.15,7.35,7.04,7.19,59167566.0,000559,万向钱潮,SZ
2024-11-14,sz.000559,7.3,7.39,6.86,6.9,67589306.0,000559,万向钱潮,SZ
2024-11-15,sz.000559,6.85,6.9,6.53,6.55,72989006.0,000559,万向钱潮,SZ
2024-11-18,sz.000559,6.55,6.68,6.49,6.55,49164579.0,000559,万向钱潮,SZ
2024-11-19,sz.000559,6.54,6.74,6.53,6.72,42747619.0,000559,万向钱潮,SZ
2024-11-20,sz.000559,6.7,6.86,6.63,6.81,48273089.0,000559,万向钱潮,SZ
2024-11-21,sz.000559,6.76,6.83,6.67,6.74,39177879.0,000559,万向钱潮,SZ
2024-11-22,sz.000559,6.72,6.74,6.37,6.38,53236465.0,000559,万向钱潮,SZ
2024-11-25,sz.000559,6.43,6.47,6.28,6.41,34560723.0,000559,万向钱潮,SZ
2024-11-26,sz.000559,6.41,6.44,6.32,6.36,26985977.0,000559,万向钱潮,SZ
2024-11-27,sz.000559,6.35,6.38,6.16,6.38,32519651.0,000559,万向钱潮,SZ
2024-11-28,sz.000559,6.35,6.48,6.34,6.36,29731948.0,000559,万向钱潮,SZ
2024-11-29,sz.000559,6.36,6.54,6.32,6.48,35817339.0,000559,万向钱潮,SZ
2024-12-02,sz.000559,6.49,6.63,6.47,6.62,34627365.0,000559,万向钱潮,SZ
2024-12-03,sz.000559,6.62,6.75,6.57,6.67,44064479.0,000559,万向钱潮,SZ
2024-12-04,sz.000559,6.64,6.67,6.52,6.58,28867997.0,000559,万向钱潮,SZ
2024-12-05,sz.000559,6.54,6.66,6.52,6.64,25738521.0,000559,万向钱潮,SZ
2024-12-06,sz.000559,6.65,6.67,6.54,6.65,30963940.0,000559,万向钱潮,SZ
2024-12-09,sz.000559,6.66,6.79,6.55,6.6,34527331.0,000559,万向钱潮,SZ
2024-12-10,sz.000559,6.75,6.83,6.6,6.62,47097615.0,000559,万向钱潮,SZ
2024-12-11,sz.000559,6.58,6.67,6.55,6.65,26631425.0,000559,万向钱潮,SZ
2024-12-12,sz.000559,6.65,6.68,6.51,6.6,28826186.0,000559,万向钱潮,SZ
2024-12-13,sz.000559,6.56,6.59,6.44,6.44,32934758.0,000559,万向钱潮,SZ
2024-12-16,sz.000559,6.42,6.53,6.37,6.42,24242660.0,000559,万向钱潮,SZ
2024-12-17,sz.000559,6.4,6.47,6.36,6.39,22130473.0,000559,万向钱潮,SZ
2024-12-18,sz.000559,6.42,6.49,6.39,6.45,19099037.0,000559,万向钱潮,SZ
2024-12-19,sz.000559,6.38,6.43,6.3,6.41,17340595.0,000559,万向钱潮,SZ
2024-12-20,sz.000559,6.4,6.47,6.36,6.45,17747620.0,000559,万向钱潮,SZ
2024-12-23,sz.000559,6.43,6.45,6.23,6.25,24793119.0,000559,万向钱潮,SZ
2024-12-24,sz.000559,6.27,6.4,6.25,6.37,20090460.0,000559,万向钱潮,SZ
2024-12-25,sz.000559,6.38,6.4,6.17,6.21,18746262.0,000559,万向钱潮,SZ
2024-12-26,sz.000559,6.21,6.3,6.18,6.26,14406021.0,000559,万向钱潮,SZ
2024-12-27,sz.000559,6.24,6.48,6.23,6.39,27211185.0,000559,万向钱潮,SZ
2024-12-30,sz.000559,6.37,6.46,6.33,6.34,18498535.0,000559,万向钱潮,SZ
2024-12-31,sz.000559,6.35,6.38,6.14,6.15,25252072.0,000559,万向钱潮,SZ
2025-01-02,sz.000559,6.16,6.2,5.89,5.97,30614791.0,000559,万向钱潮,SZ
2025-01-03,sz.000559,5.98,6.07,5.82,5.84,25478679.0,000559,万向钱潮,SZ
2025-01-06,sz.000559,5.84,6.02,5.79,5.96,24628439.0,000559,万向钱潮,SZ
2025-01-07,sz.000559,5.95,6.03,5.9,5.97,16979193.0,000559,万向钱潮,SZ
2025-01-08,sz.000559,5.92,5.96,5.73,5.9,22515798.0,000559,万向钱潮,SZ
2025-01-09,sz.000559,5.91,5.97,5.87,5.93,16001825.0,000559,万向钱潮,SZ
2025-01-10,sz.000559,5.93,6.11,5.91,5.91,23516369.0,000559,万向钱潮,SZ
2025-01-13,sz.000559,5.86,5.98,5.82,5.92,17545781.0,000559,万向钱潮,SZ
2025-01-14,sz.000559,5.92,6.22,5.9,6.22,24345295.0,000559,万向钱潮,SZ
2025-01-15,sz.000559,6.21,6.25,6.16,6.19,16803750.0,000559,万向钱潮,SZ
2025-01-16,sz.000559,6.2,6.27,6.14,6.17,16898378.0,000559,万向钱潮,SZ
2025-01-17,sz.000559,6.18,6.21,6.12,6.19,13805663.0,000559,万向钱潮,SZ
2025-01-20,sz.000559,6.23,6.29,6.15,6.18,15712620.0,000559,万向钱潮,SZ
2025-01-21,sz.000559,6.21,6.22,6.11,6.17,14974747.0,000559,万向钱潮,SZ
2025-01-22,sz.000559,6.15,6.16,6.05,6.08,14789880.0,000559,万向钱潮,SZ
2025-01-23,sz.000559,6.14,6.25,6.08,6.09,21710575.0,000559,万向钱潮,SZ
2025-01-24,sz.000559,6.08,6.2,6.06,6.18,16228248.0,000559,万向钱潮,SZ
2025-01-27,sz.000559,6.2,6.22,6.04,6.04,15809684.0,000559,万向钱潮,SZ
2025-02-05,sz.000559,6.07,6.17,6.05,6.11,13885220.0,000559,万向钱潮,SZ
2025-02-06,sz.000559,6.08,6.33,6.06,6.33,27077781.0,000559,万向钱潮,SZ
2025-02-07,sz.000559,6.33,6.51,6.26,6.41,38945324.0,000559,万向钱潮,SZ
2025-02-10,sz.000559,6.38,6.45,6.3,6.37,29009959.0,000559,万向钱潮,SZ
2025-02-11,sz.000559,6.36,6.39,6.29,6.35,18312629.0,000559,万向钱潮,SZ
2025-02-12,sz.000559,6.34,6.45,6.32,6.42,23858727.0,000559,万向钱潮,SZ
2025-02-13,sz.000559,6.43,6.45,6.27,6.28,23260132.0,000559,万向钱潮,SZ
2025-02-14,sz.000559,6.27,6.34,6.26,6.3,16476513.0,000559,万向钱潮,SZ
2025-02-17,sz.000559,6.3,6.34,6.24,6.3,19684858.0,000559,万向钱潮,SZ
2025-02-18,sz.000559,6.33,6.45,6.29,6.35,34705473.0,000559,万向钱潮,SZ
2025-02-19,sz.000559,6.31,6.53,6.24,6.48,43805308.0,000559,万向钱潮,SZ
2025-02-20,sz.000559,6.49,6.5,6.35,6.39,28750887.0,000559,万向钱潮,SZ
2025-02-21,sz.000559,6.37,6.6,6.37,6.51,43171803.0,000559,万向钱潮,SZ
2025-02-24,sz.000559,6.51,6.6,6.45,6.5,34151471.0,000559,万向钱潮,SZ
2025-02-25,sz.000559,6.46,6.49,6.39,6.44,25815692.0,000559,万向钱潮,SZ
2025-02-26,sz.000559,6.46,6.75,6.46,6.68,51647330.0,000559,万向钱潮,SZ
2025-02-27,sz.000559,6.75,6.9,6.61,6.74,47217066.0,000559,万向钱潮,SZ
2025-02-28,sz.000559,6.86,6.88,6.45,6.47,45073872.0,000559,万向钱潮,SZ
2025-03-03,sz.000559,6.43,6.65,6.38,6.49,38207457.0,000559,万向钱潮,SZ
2025-03-04,sz.000559,6.42,6.56,6.38,6.53,25014404.0,000559,万向钱潮,SZ
2025-03-05,sz.000559,6.53,6.62,6.45,6.6,32601645.0,000559,万向钱潮,SZ
2025-03-06,sz.000559,6.6,6.75,6.58,6.68,38005503.0,000559,万向钱潮,SZ
2025-03-07,sz.000559,6.67,6.81,6.63,6.76,37465687.0,000559,万向钱潮,SZ
2025-03-10,sz.000559,6.8,7.44,6.64,7.16,112560138.0,000559,万向钱潮,SZ
2025-03-11,sz.000559,7.05,7.27,6.91,7.05,84591416.0,000559,万向钱潮,SZ
2025-03-12,sz.000559,7.11,7.15,6.99,7.02,47974951.0,000559,万向钱潮,SZ
2025-03-13,sz.000559,7.05,7.14,6.77,6.89,49886618.0,000559,万向钱潮,SZ
2025-03-14,sz.000559,6.92,6.94,6.8,6.93,43876137.0,000559,万向钱潮,SZ
2025-03-17,sz.000559,6.96,6.97,6.86,6.9,30539764.0,000559,万向钱潮,SZ
2025-03-18,sz.000559,6.91,7.14,6.9,7.14,67229720.0,000559,万向钱潮,SZ
2025-03-19,sz.000559,7.14,7.32,7.04,7.18,57858671.0,000559,万向钱潮,SZ
2025-03-20,sz.000559,7.17,7.62,7.13,7.36,86171992.0,000559,万向钱潮,SZ
2025-03-21,sz.000559,7.4,7.61,7.04,7.05,102675225.0,000559,万向钱潮,SZ
2025-03-24,sz.000559,7.06,7.12,6.76,6.91,64840517.0,000559,万向钱潮,SZ
2025-03-25,sz.000559,6.9,7.0,6.74,6.76,39709167.0,000559,万向钱潮,SZ
2025-03-26,sz.000559,6.74,7.14,6.72,6.92,49513607.0,000559,万向钱潮,SZ
2025-03-27,sz.000559,6.87,7.07,6.74,6.91,51704672.0,000559,万向钱潮,SZ
2025-03-28,sz.000559,7.01,7.6,7.01,7.45,149969193.0,000559,万向钱潮,SZ
2025-03-31,sz.000559,7.28,7.61,6.96,7.01,158187971.0,000559,万向钱潮,SZ
2025-04-01,sz.000559,7.05,7.08,6.76,6.77,92769464.0,000559,万向钱潮,SZ
2025-04-02,sz.000559,6.75,7.45,6.65,7.45,169652121.0,000559,万向钱潮,SZ
2025-04-03,sz.000559,7.44,7.95,7.35,7.72,236812700.0,000559,万向钱潮,SZ
2025-04-07,sz.000559,7.15,7.44,6.95,6.95,95429283.0,000559,万向钱潮,SZ
2025-04-08,sz.000559,6.79,6.89,6.26,6.27,121231889.0,000559,万向钱潮,SZ
2025-04-09,sz.000559,6.03,6.2,5.64,6.1,119783244.0,000559,万向钱潮,SZ
2025-04-10,sz.000559,6.24,6.44,6.17,6.18,88718569.0,000559,万向钱潮,SZ
2025-04-11,sz.000559,6.05,6.31,5.98,6.22,64751064.0,000559,万向钱潮,SZ
2025-04-14,sz.000559,6.34,6.56,6.3,6.33,54972701.0,000559,万向钱潮,SZ
2025-04-15,sz.000559,6.36,6.56,6.31,6.41,61743836.0,000559,万向钱潮,SZ
2025-04-16,sz.000559,6.35,6.37,6.05,6.11,59885680.0,000559,万向钱潮,SZ
2025-04-17,sz.000559,6.01,6.13,5.98,6.05,30883828.0,000559,万向钱潮,SZ
2025-04-18,sz.000559,6.01,6.09,5.98,6.06,27576429.0,000559,万向钱潮,SZ
2025-04-21,sz.000559,6.03,6.25,6.0,6.24,35975736.0,000559,万向钱潮,SZ
2025-04-22,sz.000559,6.21,6.32,6.14,6.19,30789125.0,000559,万向钱潮,SZ
2025-04-23,sz.000559,6.25,6.62,6.25,6.53,84579954.0,000559,万向钱潮,SZ
2025-04-24,sz.000559,6.53,6.53,6.37,6.39,46634321.0,000559,万向钱潮,SZ
2025-04-25,sz.000559,6.4,6.53,6.37,6.45,28615104.0,000559,万向钱潮,SZ
2025-04-28,sz.000559,6.47,6.49,6.24,6.25,32918940.0,000559,万向钱潮,SZ
2025-04-29,sz.000559,6.25,6.39,6.23,6.37,28818806.0,000559,万向钱潮,SZ
2025-04-30,sz.000559,6.39,6.55,6.35,6.5,35121420.0,000559,万向钱潮,SZ
2025-05-06,sz.000559,6.58,6.77,6.57,6.75,48334828.0,000559,万向钱潮,SZ
2025-05-07,sz.000559,6.79,6.99,6.73,6.97,89550055.0,000559,万向钱潮,SZ
2025-05-08,sz.000559,7.25,7.67,7.1,7.67,68625292.0,000559,万向钱潮,SZ
2025-05-09,sz.000559,7.86,8.44,7.77,8.44,88967801.0,000559,万向钱潮,SZ
2025-05-12,sz.000559,9.28,9.28,8.88,9.28,355569057.0,000559,万向钱潮,SZ
2025-05-13,sz.000559,9.55,10.11,9.28,9.74,492860649.0,000559,万向钱潮,SZ
2025-05-14,sz.000559,9.27,9.43,8.89,9.0,368051575.0,000559,万向钱潮,SZ
2025-05-15,sz.000559,9.18,9.23,8.66,8.69,302581960.0,000559,万向钱潮,SZ
2025-05-16,sz.000559,8.69,9.56,8.56,9.41,395660278.0,000559,万向钱潮,SZ
2025-05-19,sz.000559,9.41,9.42,8.85,9.1,294191533.0,000559,万向钱潮,SZ
2025-05-20,sz.000559,9.14,9.74,8.88,9.19,298230199.0,000559,万向钱潮,SZ
2025-05-21,sz.000559,9.21,9.5,9.02,9.08,255071790.0,000559,万向钱潮,SZ
2025-05-22,sz.000559,8.81,9.01,8.37,8.42,234548672.0,000559,万向钱潮,SZ
2025-05-23,sz.000559,8.42,8.55,8.25,8.26,160956782.0,000559,万向钱潮,SZ
2025-05-26,sz.000559,8.28,8.31,8.11,8.22,115032615.0,000559,万向钱潮,SZ
2025-05-27,sz.000559,8.15,8.22,7.99,8.17,109461906.0,000559,万向钱潮,SZ
2025-05-28,sz.000559,8.2,8.24,7.91,7.95,115027622.0,000559,万向钱潮,SZ
2025-05-29,sz.000559,7.91,8.08,7.91,7.96,87724568.0,000559,万向钱潮,SZ
2025-05-30,sz.000559,7.9,7.94,7.69,7.78,94176614.0,000559,万向钱潮,SZ
2025-06-03,sz.000559,7.73,7.86,7.72,7.78,59527706.0,000559,万向钱潮,SZ
2025-06-04,sz.000559,7.78,7.93,7.76,7.84,69305738.0,000559,万向钱潮,SZ
2025-06-05,sz.000559,7.84,7.97,7.71,7.9,104788565.0,000559,万向钱潮,SZ
2025-06-06,sz.000559,7.9,7.9,7.73,7.76,63307146.0,000559,万向钱潮,SZ
2025-06-09,sz.000559,7.76,7.88,7.74,7.8,57309452.0,000559,万向钱潮,SZ
2025-06-10,sz.000559,7.69,7.69,7.37,7.52,80246601.0,000559,万向钱潮,SZ
2025-06-11,sz.000559,7.56,8.08,7.56,7.96,189375967.0,000559,万向钱潮,SZ
2025-06-12,sz.000559,7.83,7.88,7.7,7.81,97033025.0,000559,万向钱潮,SZ
2025-06-13,sz.000559,7.95,8.08,7.6,7.64,102066832.0,000559,万向钱潮,SZ
2025-06-16,sz.000559,7.5,7.7,7.5,7.7,55558300.0,000559,万向钱潮,SZ
2025-06-17,sz.000559,7.64,7.68,7.51,7.54,55138642.0,000559,万向钱潮,SZ
2025-06-18,sz.000559,7.55,7.56,7.38,7.48,55106621.0,000559,万向钱潮,SZ
2025-06-19,sz.000559,7.48,7.54,7.28,7.31,58678636.0,000559,万向钱潮,SZ
2025-06-20,sz.000559,7.3,7.37,7.2,7.24,44071773.0,000559,万向钱潮,SZ
2025-06-23,sz.000559,7.17,7.34,7.17,7.31,35734175.0,000559,万向钱潮,SZ
2025-06-24,sz.000559,7.36,7.6,7.36,7.55,68544912.0,000559,万向钱潮,SZ
2025-06-25,sz.000559,7.55,7.71,7.51,7.7,77828297.0,000559,万向钱潮,SZ
2025-06-26,sz.000559,7.74,7.85,7.65,7.67,87168624.0,000559,万向钱潮,SZ
2025-06-27,sz.000559,7.87,7.91,7.62,7.65,78013519.0,000559,万向钱潮,SZ
2025-06-30,sz.000559,7.6,7.68,7.58,7.65,52169001.0,000559,万向钱潮,SZ
2025-07-01,sz.000559,7.65,7.67,7.54,7.62,44546488.0,000559,万向钱潮,SZ
2025-07-02,sz.000559,7.64,7.81,7.57,7.67,77736466.0,000559,万向钱潮,SZ
2025-07-03,sz.000559,7.64,7.74,7.6,7.72,53596105.0,000559,万向钱潮,SZ
2025-07-04,sz.000559,7.75,8.18,7.66,8.14,163288481.0,000559,万向钱潮,SZ
2025-07-07,sz.000559,8.13,8.15,7.93,7.98,94003296.0,000559,万向钱潮,SZ
2025-07-08,sz.000559,7.92,8.4,7.92,8.29,130438463.0,000559,万向钱潮,SZ
2025-07-09,sz.000559,8.3,8.37,8.11,8.14,90476387.0,000559,万向钱潮,SZ
2025-07-10,sz.000559,8.12,8.12,7.95,8.02,66994712.0,000559,万向钱潮,SZ
2025-07-11,sz.000559,8.02,8.06,7.96,8.04,48361200.0,000559,万向钱潮,SZ
2025-07-14,sz.000559,8.05,8.11,7.95,8.03,48824593.0,000559,万向钱潮,SZ
