date,code,open,high,low,close,volume,stock_code,stock_name,market
2024-07-22,sh.601600,7.26,7.46,7.21,7.42,142417622,601600,中国铝业,SH
2024-07-23,sh.601600,7.4,7.45,7.0,7.01,164102107,601600,中国铝业,SH
2024-07-24,sh.601600,7.01,7.03,6.81,6.91,140542204,601600,中国铝业,SH
2024-07-25,sh.601600,6.85,6.88,6.67,6.73,128144107,601600,中国铝业,SH
2024-07-26,sh.601600,6.71,6.94,6.69,6.82,118168612,601600,中国铝业,SH
2024-07-29,sh.601600,6.84,6.91,6.75,6.84,72915007,601600,中国铝业,SH
2024-07-30,sh.601600,6.76,6.77,6.58,6.61,126837639,601600,中国铝业,SH
2024-07-31,sh.601600,6.62,6.92,6.62,6.9,124475810,601600,中国铝业,SH
2024-08-01,sh.601600,6.99,7.12,6.78,6.84,179908834,601600,中国铝业,SH
2024-08-02,sh.601600,6.72,6.73,6.51,6.57,203161273,601600,中国铝业,SH
2024-08-05,sh.601600,6.47,6.58,6.32,6.36,184833616,601600,中国铝业,SH
2024-08-06,sh.601600,6.4,6.44,6.26,6.38,119496288,601600,中国铝业,SH
2024-08-07,sh.601600,6.39,6.48,6.33,6.42,102740679,601600,中国铝业,SH
2024-08-08,sh.601600,6.37,6.43,6.32,6.39,79891596,601600,中国铝业,SH
2024-08-09,sh.601600,6.5,6.65,6.46,6.47,149345807,601600,中国铝业,SH
2024-08-12,sh.601600,6.47,6.67,6.46,6.56,119511703,601600,中国铝业,SH
2024-08-13,sh.601600,6.59,6.64,6.48,6.56,78988922,601600,中国铝业,SH
2024-08-14,sh.601600,6.55,6.56,6.42,6.43,71250281,601600,中国铝业,SH
2024-08-15,sh.601600,6.41,6.6,6.38,6.55,105175998,601600,中国铝业,SH
2024-08-16,sh.601600,6.62,6.73,6.6,6.62,115971110,601600,中国铝业,SH
2024-08-19,sh.601600,6.7,6.9,6.68,6.81,155711327,601600,中国铝业,SH
2024-08-20,sh.601600,6.86,6.86,6.65,6.7,112943980,601600,中国铝业,SH
2024-08-21,sh.601600,6.7,6.8,6.66,6.79,118535116,601600,中国铝业,SH
2024-08-22,sh.601600,6.78,6.8,6.66,6.76,95051155,601600,中国铝业,SH
2024-08-23,sh.601600,6.72,6.83,6.66,6.78,78215335,601600,中国铝业,SH
2024-08-26,sh.601600,6.87,6.91,6.76,6.87,101264778,601600,中国铝业,SH
2024-08-27,sh.601600,6.86,6.94,6.82,6.89,102305902,601600,中国铝业,SH
2024-08-28,sh.601600,6.89,7.0,6.78,6.86,126551654,601600,中国铝业,SH
2024-08-29,sh.601600,6.8,6.93,6.66,6.84,134711014,601600,中国铝业,SH
2024-08-30,sh.601600,6.81,6.92,6.69,6.83,142225272,601600,中国铝业,SH
2024-09-02,sh.601600,6.76,6.83,6.68,6.77,115109414,601600,中国铝业,SH
2024-09-03,sh.601600,6.75,6.94,6.74,6.83,110398606,601600,中国铝业,SH
2024-09-04,sh.601600,6.73,6.74,6.52,6.61,133608780,601600,中国铝业,SH
2024-09-05,sh.601600,6.62,6.68,6.38,6.46,133551295,601600,中国铝业,SH
2024-09-06,sh.601600,6.5,6.52,6.43,6.46,68660307,601600,中国铝业,SH
2024-09-09,sh.601600,6.38,6.41,6.24,6.34,113028627,601600,中国铝业,SH
2024-09-10,sh.601600,6.35,6.38,6.2,6.3,97535765,601600,中国铝业,SH
2024-09-11,sh.601600,6.28,6.3,6.13,6.25,100072391,601600,中国铝业,SH
2024-09-12,sh.601600,6.3,6.41,6.23,6.31,94821576,601600,中国铝业,SH
2024-09-13,sh.601600,6.37,6.47,6.31,6.32,105015541,601600,中国铝业,SH
2024-09-18,sh.601600,6.39,6.63,6.36,6.58,135340625,601600,中国铝业,SH
2024-09-19,sh.601600,6.59,6.98,6.54,6.98,196312940,601600,中国铝业,SH
2024-09-20,sh.601600,6.91,7.08,6.86,7.06,162073786,601600,中国铝业,SH
2024-09-23,sh.601600,6.99,7.08,6.91,7.0,110779046,601600,中国铝业,SH
2024-09-24,sh.601600,7.08,7.34,7.06,7.25,196760119,601600,中国铝业,SH
2024-09-25,sh.601600,7.4,7.62,7.35,7.39,225547304,601600,中国铝业,SH
2024-09-26,sh.601600,7.38,7.85,7.34,7.84,199524272,601600,中国铝业,SH
2024-09-27,sh.601600,7.99,8.22,7.99,8.13,114575439,601600,中国铝业,SH
2024-09-30,sh.601600,8.4,8.92,8.4,8.9,325958617,601600,中国铝业,SH
2024-10-08,sh.601600,9.67,9.72,8.37,8.71,612233944,601600,中国铝业,SH
2024-10-09,sh.601600,8.5,8.5,7.93,7.99,365056483,601600,中国铝业,SH
2024-10-10,sh.601600,8.09,8.75,8.08,8.49,327788343,601600,中国铝业,SH
2024-10-11,sh.601600,8.58,8.8,8.3,8.52,264888863,601600,中国铝业,SH
2024-10-14,sh.601600,8.72,9.22,8.72,9.09,423082173,601600,中国铝业,SH
2024-10-15,sh.601600,8.93,8.95,8.51,8.51,273428862,601600,中国铝业,SH
2024-10-16,sh.601600,8.35,8.75,8.33,8.65,192436023,601600,中国铝业,SH
2024-10-17,sh.601600,8.73,8.9,8.5,8.51,183624360,601600,中国铝业,SH
2024-10-18,sh.601600,8.42,8.71,8.39,8.55,236161880,601600,中国铝业,SH
2024-10-21,sh.601600,8.63,8.87,8.52,8.76,228666561,601600,中国铝业,SH
2024-10-22,sh.601600,8.7,8.86,8.58,8.84,171198521,601600,中国铝业,SH
2024-10-23,sh.601600,8.86,8.9,8.61,8.72,189929305,601600,中国铝业,SH
2024-10-24,sh.601600,8.63,8.89,8.55,8.82,181203156,601600,中国铝业,SH
2024-10-25,sh.601600,8.69,8.71,8.43,8.49,279195839,601600,中国铝业,SH
2024-10-28,sh.601600,8.52,8.71,8.51,8.58,189761154,601600,中国铝业,SH
2024-10-29,sh.601600,8.53,8.53,8.31,8.35,169548815,601600,中国铝业,SH
2024-10-30,sh.601600,7.95,7.95,7.61,7.69,523755239,601600,中国铝业,SH
2024-10-31,sh.601600,7.65,7.78,7.58,7.63,252052395,601600,中国铝业,SH
2024-11-01,sh.601600,7.66,8.15,7.66,7.94,397514759,601600,中国铝业,SH
2024-11-04,sh.601600,8.06,8.06,7.73,7.92,274049361,601600,中国铝业,SH
2024-11-05,sh.601600,7.88,8.14,7.82,8.09,271729072,601600,中国铝业,SH
2024-11-06,sh.601600,8.18,8.38,8.12,8.24,302978368,601600,中国铝业,SH
2024-11-07,sh.601600,8.13,8.51,8.05,8.48,296238801,601600,中国铝业,SH
2024-11-08,sh.601600,8.7,8.8,8.39,8.5,301533713,601600,中国铝业,SH
2024-11-11,sh.601600,8.39,8.39,8.2,8.39,227550042,601600,中国铝业,SH
2024-11-12,sh.601600,8.32,8.38,8.0,8.06,290554646,601600,中国铝业,SH
2024-11-13,sh.601600,8.01,8.16,7.97,8.1,121895960,601600,中国铝业,SH
2024-11-14,sh.601600,8.1,8.2,7.93,7.95,136722142,601600,中国铝业,SH
2024-11-15,sh.601600,7.93,8.15,7.91,7.98,149878608,601600,中国铝业,SH
2024-11-18,sh.601600,7.59,7.99,7.54,7.8,250881808,601600,中国铝业,SH
2024-11-19,sh.601600,7.8,7.95,7.73,7.94,134919207,601600,中国铝业,SH
2024-11-20,sh.601600,7.98,8.12,7.88,7.91,138271942,601600,中国铝业,SH
2024-11-21,sh.601600,7.9,7.99,7.79,7.93,113600942,601600,中国铝业,SH
2024-11-22,sh.601600,7.9,7.96,7.63,7.65,128124241,601600,中国铝业,SH
2024-11-25,sh.601600,7.64,7.76,7.5,7.57,108407114,601600,中国铝业,SH
2024-11-26,sh.601600,7.53,7.67,7.48,7.57,79610605,601600,中国铝业,SH
2024-11-27,sh.601600,7.55,7.65,7.45,7.64,96307067,601600,中国铝业,SH
2024-11-28,sh.601600,7.64,7.66,7.51,7.52,98575885,601600,中国铝业,SH
2024-11-29,sh.601600,7.51,7.61,7.4,7.52,115711950,601600,中国铝业,SH
2024-12-02,sh.601600,7.53,7.62,7.51,7.59,142230415,601600,中国铝业,SH
2024-12-03,sh.601600,7.6,7.63,7.48,7.59,123568957,601600,中国铝业,SH
2024-12-04,sh.601600,7.76,7.8,7.58,7.64,218884831,601600,中国铝业,SH
2024-12-05,sh.601600,7.61,7.65,7.51,7.54,148401126,601600,中国铝业,SH
2024-12-06,sh.601600,7.52,7.65,7.5,7.64,155111815,601600,中国铝业,SH
2024-12-09,sh.601600,7.62,7.74,7.59,7.64,153599414,601600,中国铝业,SH
2024-12-10,sh.601600,7.83,7.99,7.65,7.67,238581656,601600,中国铝业,SH
2024-12-11,sh.601600,7.64,7.99,7.63,7.88,265224566,601600,中国铝业,SH
2024-12-12,sh.601600,7.8,7.89,7.8,7.85,127995568,601600,中国铝业,SH
2024-12-13,sh.601600,7.8,7.84,7.58,7.6,193760308,601600,中国铝业,SH
2024-12-16,sh.601600,7.58,7.61,7.43,7.45,133375884,601600,中国铝业,SH
2024-12-17,sh.601600,7.41,7.46,7.31,7.39,124705223,601600,中国铝业,SH
2024-12-18,sh.601600,7.4,7.49,7.36,7.38,99188885,601600,中国铝业,SH
2024-12-19,sh.601600,7.31,7.4,7.21,7.39,97712112,601600,中国铝业,SH
2024-12-20,sh.601600,7.39,7.44,7.26,7.28,88121486,601600,中国铝业,SH
2024-12-23,sh.601600,7.28,7.39,7.26,7.29,107860873,601600,中国铝业,SH
2024-12-24,sh.601600,7.27,7.43,7.26,7.43,99027637,601600,中国铝业,SH
2024-12-25,sh.601600,7.44,7.44,7.35,7.38,60567506,601600,中国铝业,SH
2024-12-26,sh.601600,7.38,7.48,7.33,7.44,80820737,601600,中国铝业,SH
2024-12-27,sh.601600,7.36,7.45,7.27,7.28,111498955,601600,中国铝业,SH
2024-12-30,sh.601600,7.27,7.51,7.26,7.48,152277560,601600,中国铝业,SH
2024-12-31,sh.601600,7.47,7.51,7.35,7.35,106095258,601600,中国铝业,SH
2025-01-02,sh.601600,7.34,7.44,7.13,7.2,130703562,601600,中国铝业,SH
2025-01-03,sh.601600,7.18,7.47,7.17,7.3,180001546,601600,中国铝业,SH
2025-01-06,sh.601600,7.25,7.38,7.12,7.18,135571631,601600,中国铝业,SH
2025-01-07,sh.601600,7.16,7.32,7.08,7.2,128898156,601600,中国铝业,SH
2025-01-08,sh.601600,7.19,7.19,6.96,7.07,144671025,601600,中国铝业,SH
2025-01-09,sh.601600,7.06,7.28,7.01,7.22,141622533,601600,中国铝业,SH
2025-01-10,sh.601600,7.27,7.38,7.16,7.28,135467479,601600,中国铝业,SH
2025-01-13,sh.601600,7.25,7.53,7.21,7.43,180303312,601600,中国铝业,SH
2025-01-14,sh.601600,7.39,7.54,7.35,7.54,144878113,601600,中国铝业,SH
2025-01-15,sh.601600,7.52,7.63,7.33,7.4,131471502,601600,中国铝业,SH
2025-01-16,sh.601600,7.47,7.78,7.44,7.77,261282601,601600,中国铝业,SH
2025-01-17,sh.601600,7.75,7.82,7.66,7.8,128245110,601600,中国铝业,SH
2025-01-20,sh.601600,7.85,7.88,7.71,7.76,108302970,601600,中国铝业,SH
2025-01-21,sh.601600,7.78,7.8,7.64,7.67,92107408,601600,中国铝业,SH
2025-01-22,sh.601600,7.68,7.72,7.58,7.69,91781238,601600,中国铝业,SH
2025-01-23,sh.601600,7.72,7.76,7.6,7.62,112247938,601600,中国铝业,SH
2025-01-24,sh.601600,7.65,7.88,7.63,7.87,168465864,601600,中国铝业,SH
2025-01-27,sh.601600,7.85,7.93,7.7,7.76,144903462,601600,中国铝业,SH
2025-02-05,sh.601600,7.82,7.89,7.72,7.84,137014704,601600,中国铝业,SH
2025-02-06,sh.601600,7.86,7.89,7.64,7.65,194998526,601600,中国铝业,SH
2025-02-07,sh.601600,7.66,7.88,7.55,7.82,205187467,601600,中国铝业,SH
2025-02-10,sh.601600,7.78,8.06,7.77,7.88,191160243,601600,中国铝业,SH
2025-02-11,sh.601600,7.86,7.97,7.81,7.85,125674256,601600,中国铝业,SH
2025-02-12,sh.601600,7.8,7.82,7.62,7.69,138858443,601600,中国铝业,SH
2025-02-13,sh.601600,7.68,7.72,7.56,7.56,140124753,601600,中国铝业,SH
2025-02-14,sh.601600,7.54,7.71,7.54,7.66,127073227,601600,中国铝业,SH
2025-02-17,sh.601600,7.62,7.66,7.41,7.49,187001396,601600,中国铝业,SH
2025-02-18,sh.601600,7.49,7.53,7.42,7.45,105694441,601600,中国铝业,SH
2025-02-19,sh.601600,7.45,7.54,7.4,7.49,108054049,601600,中国铝业,SH
2025-02-20,sh.601600,7.48,7.52,7.41,7.51,88016869,601600,中国铝业,SH
2025-02-21,sh.601600,7.56,7.84,7.54,7.7,217378558,601600,中国铝业,SH
2025-02-24,sh.601600,7.64,7.71,7.52,7.69,138845207,601600,中国铝业,SH
2025-02-25,sh.601600,7.63,7.66,7.41,7.42,143614530,601600,中国铝业,SH
2025-02-26,sh.601600,7.42,7.54,7.35,7.41,126500058,601600,中国铝业,SH
2025-02-27,sh.601600,7.41,7.41,7.16,7.23,193040157,601600,中国铝业,SH
2025-02-28,sh.601600,7.21,7.27,7.15,7.15,112463845,601600,中国铝业,SH
2025-03-03,sh.601600,7.2,7.44,7.16,7.31,202935602,601600,中国铝业,SH
2025-03-04,sh.601600,7.31,7.32,7.18,7.24,100915294,601600,中国铝业,SH
2025-03-05,sh.601600,7.24,7.42,7.15,7.41,167596126,601600,中国铝业,SH
2025-03-06,sh.601600,7.48,7.66,7.47,7.65,217610917,601600,中国铝业,SH
2025-03-07,sh.601600,7.66,7.81,7.62,7.73,155591527,601600,中国铝业,SH
2025-03-10,sh.601600,7.8,7.83,7.68,7.79,121477007,601600,中国铝业,SH
2025-03-11,sh.601600,7.7,7.72,7.56,7.72,128287939,601600,中国铝业,SH
2025-03-12,sh.601600,7.72,7.84,7.71,7.74,106268610,601600,中国铝业,SH
2025-03-13,sh.601600,7.71,7.82,7.69,7.8,105245411,601600,中国铝业,SH
2025-03-14,sh.601600,7.88,7.92,7.78,7.8,119448142,601600,中国铝业,SH
2025-03-17,sh.601600,7.77,7.85,7.68,7.69,110546814,601600,中国铝业,SH
2025-03-18,sh.601600,7.73,7.83,7.68,7.75,94567471,601600,中国铝业,SH
2025-03-19,sh.601600,7.71,7.73,7.62,7.69,85994739,601600,中国铝业,SH
2025-03-20,sh.601600,7.73,7.83,7.71,7.74,106782404,601600,中国铝业,SH
2025-03-21,sh.601600,7.71,7.79,7.56,7.58,100001704,601600,中国铝业,SH
2025-03-24,sh.601600,7.61,7.87,7.56,7.83,185365945,601600,中国铝业,SH
2025-03-25,sh.601600,7.86,7.98,7.8,7.87,125572009,601600,中国铝业,SH
2025-03-26,sh.601600,7.9,7.97,7.67,7.68,150225928,601600,中国铝业,SH
2025-03-27,sh.601600,7.65,7.7,7.56,7.65,108694001,601600,中国铝业,SH
2025-03-28,sh.601600,7.61,7.68,7.51,7.58,140304186,601600,中国铝业,SH
2025-03-31,sh.601600,7.52,7.57,7.41,7.46,113849446,601600,中国铝业,SH
2025-04-01,sh.601600,7.49,7.63,7.43,7.61,124520998,601600,中国铝业,SH
2025-04-02,sh.601600,7.57,7.62,7.44,7.46,94661915,601600,中国铝业,SH
2025-04-03,sh.601600,7.4,7.41,7.15,7.17,205172086,601600,中国铝业,SH
2025-04-07,sh.601600,6.5,6.6,6.45,6.45,176584500,601600,中国铝业,SH
2025-04-08,sh.601600,6.53,6.56,6.13,6.28,358227054,601600,中国铝业,SH
2025-04-09,sh.601600,6.24,6.37,5.96,6.37,316222819,601600,中国铝业,SH
2025-04-10,sh.601600,6.53,6.64,6.43,6.63,252877632,601600,中国铝业,SH
2025-04-11,sh.601600,6.55,6.6,6.48,6.56,156217460,601600,中国铝业,SH
2025-04-14,sh.601600,6.62,6.68,6.56,6.58,175126488,601600,中国铝业,SH
2025-04-15,sh.601600,6.57,6.57,6.41,6.45,168271933,601600,中国铝业,SH
2025-04-16,sh.601600,6.45,6.46,6.32,6.41,145291982,601600,中国铝业,SH
2025-04-17,sh.601600,6.37,6.43,6.34,6.4,131056415,601600,中国铝业,SH
2025-04-18,sh.601600,6.37,6.42,6.34,6.4,91703054,601600,中国铝业,SH
2025-04-21,sh.601600,6.39,6.55,6.37,6.54,153169510,601600,中国铝业,SH
2025-04-22,sh.601600,6.52,6.53,6.48,6.48,113835251,601600,中国铝业,SH
2025-04-23,sh.601600,6.53,6.55,6.48,6.52,114372576,601600,中国铝业,SH
2025-04-24,sh.601600,6.53,6.55,6.44,6.48,120958178,601600,中国铝业,SH
2025-04-25,sh.601600,6.52,6.7,6.52,6.61,233590160,601600,中国铝业,SH
2025-04-28,sh.601600,6.58,6.59,6.43,6.48,169276050,601600,中国铝业,SH
2025-04-29,sh.601600,6.44,6.46,6.38,6.42,111622090,601600,中国铝业,SH
2025-04-30,sh.601600,6.43,6.44,6.39,6.4,96450023,601600,中国铝业,SH
2025-05-06,sh.601600,6.43,6.49,6.42,6.49,137646880,601600,中国铝业,SH
2025-05-07,sh.601600,6.56,6.58,6.46,6.5,151953123,601600,中国铝业,SH
2025-05-08,sh.601600,6.46,6.52,6.44,6.5,124127267,601600,中国铝业,SH
2025-05-09,sh.601600,6.49,6.55,6.41,6.42,142009220,601600,中国铝业,SH
2025-05-12,sh.601600,6.47,6.59,6.45,6.59,215971703,601600,中国铝业,SH
2025-05-13,sh.601600,6.66,6.7,6.58,6.59,178073655,601600,中国铝业,SH
2025-05-14,sh.601600,6.63,6.77,6.62,6.77,203691625,601600,中国铝业,SH
2025-05-15,sh.601600,6.77,6.79,6.67,6.69,144227710,601600,中国铝业,SH
2025-05-16,sh.601600,6.66,6.7,6.59,6.61,112471900,601600,中国铝业,SH
2025-05-19,sh.601600,6.68,6.76,6.62,6.62,150769720,601600,中国铝业,SH
2025-05-20,sh.601600,6.62,6.66,6.59,6.63,102796980,601600,中国铝业,SH
2025-05-21,sh.601600,6.64,6.82,6.61,6.79,202522991,601600,中国铝业,SH
2025-05-22,sh.601600,6.73,6.77,6.66,6.67,122349669,601600,中国铝业,SH
2025-05-23,sh.601600,6.65,6.7,6.62,6.62,92665045,601600,中国铝业,SH
2025-05-26,sh.601600,6.61,6.66,6.56,6.61,88734683,601600,中国铝业,SH
2025-05-27,sh.601600,6.61,6.61,6.45,6.49,156715396,601600,中国铝业,SH
2025-05-28,sh.601600,6.49,6.54,6.49,6.52,80939369,601600,中国铝业,SH
2025-05-29,sh.601600,6.52,6.62,6.5,6.6,104482714,601600,中国铝业,SH
2025-05-30,sh.601600,6.57,6.59,6.5,6.54,84273806,601600,中国铝业,SH
2025-06-03,sh.601600,6.63,6.73,6.58,6.68,173091398,601600,中国铝业,SH
2025-06-04,sh.601600,6.68,6.75,6.65,6.68,97249217,601600,中国铝业,SH
2025-06-05,sh.601600,6.69,6.71,6.64,6.68,98218698,601600,中国铝业,SH
2025-06-06,sh.601600,6.69,6.77,6.68,6.73,112919480,601600,中国铝业,SH
2025-06-09,sh.601600,6.73,6.83,6.66,6.82,154803144,601600,中国铝业,SH
2025-06-10,sh.601600,6.83,6.88,6.76,6.84,132135364,601600,中国铝业,SH
2025-06-11,sh.601600,6.85,7.01,6.83,6.94,142208669,601600,中国铝业,SH
2025-06-12,sh.601600,6.94,6.98,6.9,6.92,118583099,601600,中国铝业,SH
2025-06-13,sh.601600,6.92,6.95,6.8,6.8,213356430,601600,中国铝业,SH
2025-06-16,sh.601600,6.82,6.95,6.8,6.9,130901041,601600,中国铝业,SH
2025-06-17,sh.601600,6.89,6.95,6.85,6.93,80897485,601600,中国铝业,SH
2025-06-18,sh.601600,6.96,7.0,6.86,6.92,77258193,601600,中国铝业,SH
2025-06-19,sh.601600,6.9,6.91,6.77,6.79,93481019,601600,中国铝业,SH
2025-06-20,sh.601600,6.8,6.92,6.77,6.9,103966839,601600,中国铝业,SH
2025-06-23,sh.601600,6.87,6.95,6.85,6.91,81128394,601600,中国铝业,SH
2025-06-24,sh.601600,6.92,7.05,6.91,6.94,133141100,601600,中国铝业,SH
2025-06-25,sh.601600,6.94,6.95,6.85,6.92,129196589,601600,中国铝业,SH
2025-06-26,sh.601600,6.91,7.02,6.9,6.97,144982926,601600,中国铝业,SH
2025-06-27,sh.601600,7.02,7.18,7.02,7.12,194750211,601600,中国铝业,SH
2025-06-30,sh.601600,7.13,7.14,7.01,7.04,153432269,601600,中国铝业,SH
2025-07-01,sh.601600,7.05,7.08,6.95,7.08,132872891,601600,中国铝业,SH
2025-07-02,sh.601600,7.06,7.2,7.03,7.19,179127054,601600,中国铝业,SH
2025-07-03,sh.601600,7.21,7.23,7.15,7.18,114311711,601600,中国铝业,SH
2025-07-04,sh.601600,7.16,7.23,7.09,7.16,118088508,601600,中国铝业,SH
2025-07-07,sh.601600,7.12,7.13,7.03,7.04,121982354,601600,中国铝业,SH
2025-07-08,sh.601600,7.01,7.07,7.01,7.06,104395093,601600,中国铝业,SH
2025-07-09,sh.601600,7.09,7.11,6.97,6.98,151047107,601600,中国铝业,SH
2025-07-10,sh.601600,7.0,7.17,7.0,7.13,192319087,601600,中国铝业,SH
2025-07-11,sh.601600,7.14,7.39,7.12,7.27,231097691,601600,中国铝业,SH
2025-07-14,sh.601600,7.22,7.32,7.18,7.18,149718471,601600,中国铝业,SH
2025-07-15,sh.601600,7.18,7.25,7.06,7.15,111182283,601600,中国铝业,SH
2025-07-16,sh.601600,7.11,7.17,7.09,7.11,82993986,601600,中国铝业,SH
2025-07-17,sh.601600,7.11,7.2,7.09,7.14,87113385,601600,中国铝业,SH
2025-07-18,sh.601600,7.17,7.28,7.15,7.24,120837955,601600,中国铝业,SH
2025-07-21,sh.601600,7.42,7.7,7.36,7.63,299776452,601600,中国铝业,SH
2025-07-22,sh.601600,7.58,7.77,7.54,7.77,234178049,601600,中国铝业,SH
2025-07-23,sh.601600,7.78,7.81,7.63,7.64,170940205,601600,中国铝业,SH
2025-07-24,sh.601600,7.61,7.83,7.6,7.81,201978819,601600,中国铝业,SH
2025-07-25,sh.601600,7.8,7.93,7.7,7.72,179736175,601600,中国铝业,SH
2025-07-28,sh.601600,7.6,7.71,7.5,7.63,139916712,601600,中国铝业,SH
2025-07-29,sh.601600,7.63,7.73,7.62,7.71,125730597,601600,中国铝业,SH
2025-07-30,sh.601600,7.72,7.84,7.7,7.73,134091168,601600,中国铝业,SH
2025-07-31,sh.601600,7.62,7.67,7.4,7.43,176504977,601600,中国铝业,SH
2025-08-01,sh.601600,7.41,7.52,7.36,7.39,95989393,601600,中国铝业,SH
2025-08-04,sh.601600,7.35,7.45,7.32,7.44,97588218,601600,中国铝业,SH
2025-08-05,sh.601600,7.44,7.48,7.4,7.48,122327575,601600,中国铝业,SH
2025-08-06,sh.601600,7.47,7.58,7.45,7.53,124463211,601600,中国铝业,SH
2025-08-07,sh.601600,7.59,7.64,7.43,7.54,133016554,601600,中国铝业,SH
2025-08-08,sh.601600,7.39,7.61,7.36,7.54,144864137,601600,中国铝业,SH
2025-08-11,sh.601600,7.55,7.58,7.48,7.51,127724323,601600,中国铝业,SH
2025-08-12,sh.601600,7.51,7.63,7.47,7.59,134185542,601600,中国铝业,SH
2025-08-13,sh.601600,7.63,7.79,7.61,7.73,196215199,601600,中国铝业,SH
2025-08-14,sh.601600,7.7,7.76,7.65,7.65,151020681,601600,中国铝业,SH
2025-08-15,sh.601600,7.63,8.04,7.62,7.96,273412177,601600,中国铝业,SH
2025-08-18,sh.601600,7.93,7.95,7.72,7.72,301586509,601600,中国铝业,SH
2025-08-19,sh.601600,7.73,7.8,7.6,7.63,195281739,601600,中国铝业,SH
2025-08-20,sh.601600,7.58,7.73,7.56,7.67,159636196,601600,中国铝业,SH
2025-08-21,sh.601600,7.67,7.75,7.63,7.66,144437274,601600,中国铝业,SH
2025-08-22,sh.601600,7.66,7.74,7.6,7.72,152652770,601600,中国铝业,SH
2025-08-25,sh.601600,7.82,8.12,7.82,8.08,372089558,601600,中国铝业,SH
2025-08-26,sh.601600,8.03,8.22,7.97,8.18,236324920,601600,中国铝业,SH
2025-08-27,sh.601600,8.18,8.27,7.96,7.97,268557416,601600,中国铝业,SH
2025-08-28,sh.601600,7.85,7.9,7.67,7.89,313492162,601600,中国铝业,SH
2025-08-29,sh.601600,7.91,8.1,7.8,7.83,402046348,601600,中国铝业,SH
2025-09-01,sh.601600,7.93,7.97,7.77,7.85,325330613,601600,中国铝业,SH
2025-09-02,sh.601600,7.9,7.97,7.75,7.83,303494608,601600,中国铝业,SH
2025-09-03,sh.601600,7.89,7.98,7.71,7.8,315093733,601600,中国铝业,SH
2025-09-04,sh.601600,7.76,7.81,7.32,7.43,346255520,601600,中国铝业,SH
2025-09-05,sh.601600,7.41,7.73,7.38,7.7,245718804,601600,中国铝业,SH
2025-09-08,sh.601600,7.69,7.75,7.56,7.62,189788544,601600,中国铝业,SH
2025-09-09,sh.601600,7.64,7.82,7.59,7.66,222453422,601600,中国铝业,SH
2025-09-10,sh.601600,7.6,7.64,7.48,7.6,155263979,601600,中国铝业,SH
2025-09-11,sh.601600,7.6,7.85,7.58,7.83,233402335,601600,中国铝业,SH
2025-09-12,sh.601600,7.98,8.19,7.97,8.04,414913973,601600,中国铝业,SH
2025-09-15,sh.601600,8.08,8.17,8.0,8.07,236710788,601600,中国铝业,SH
2025-09-16,sh.601600,8.13,8.17,7.71,7.88,360081667,601600,中国铝业,SH
2025-09-17,sh.601600,7.84,7.99,7.78,7.95,207108749,601600,中国铝业,SH
2025-09-18,sh.601600,7.84,7.84,7.58,7.64,284197361,601600,中国铝业,SH
2025-09-19,sh.601600,7.69,7.84,7.64,7.74,188364671,601600,中国铝业,SH
2025-09-22,sh.601600,7.78,7.81,7.6,7.69,151440557,601600,中国铝业,SH
2025-09-23,sh.601600,7.65,7.72,7.49,7.58,172444416,601600,中国铝业,SH
2025-09-24,sh.601600,7.53,7.61,7.44,7.6,168063192,601600,中国铝业,SH
2025-09-25,sh.601600,7.68,7.76,7.56,7.61,224439924,601600,中国铝业,SH
2025-09-26,sh.601600,7.56,7.72,7.53,7.62,226923259,601600,中国铝业,SH
2025-09-29,sh.601600,7.69,8.18,7.64,8.15,494872564,601600,中国铝业,SH
2025-09-30,sh.601600,8.13,8.27,8.09,8.24,317271927,601600,中国铝业,SH
2025-10-09,sh.601600,8.49,8.69,8.32,8.68,537060471,601600,中国铝业,SH
2025-10-10,sh.601600,8.58,8.82,8.48,8.62,369705241,601600,中国铝业,SH
2025-10-13,sh.601600,8.28,8.62,8.28,8.57,375291193,601600,中国铝业,SH
2025-10-14,sh.601600,8.82,9.27,8.58,8.64,624172965,601600,中国铝业,SH
2025-10-15,sh.601600,8.74,8.98,8.62,8.87,388002318,601600,中国铝业,SH
2025-10-16,sh.601600,8.8,8.98,8.62,8.72,309421379,601600,中国铝业,SH
2025-10-17,sh.601600,8.72,8.86,8.45,8.47,279847593,601600,中国铝业,SH
2025-10-20,sh.601600,8.51,8.57,8.32,8.37,233492875,601600,中国铝业,SH
2025-10-21,sh.601600,8.45,8.77,8.43,8.62,297020357,601600,中国铝业,SH
2025-10-22,sh.601600,8.42,8.8,8.39,8.75,282027131,601600,中国铝业,SH
2025-10-23,sh.601600,8.78,9.14,8.7,9.04,470458098,601600,中国铝业,SH
2025-10-24,sh.601600,9.2,9.48,9.02,9.23,415340618,601600,中国铝业,SH
2025-10-27,sh.601600,9.27,9.41,9.11,9.4,403775537,601600,中国铝业,SH
2025-10-28,sh.601600,9.35,9.72,9.24,9.26,461288635,601600,中国铝业,SH
2025-10-29,sh.601600,9.38,10.05,9.34,9.91,494031442,601600,中国铝业,SH
2025-10-30,sh.601600,9.81,10.5,9.78,10.31,550706179,601600,中国铝业,SH
2025-10-31,sh.601600,10.25,10.3,9.95,9.99,424832180,601600,中国铝业,SH
